0,217,10,1001,京急,久里浜線,三崎口,改札口 #1,1/4,[入専*!]
0,217,10,1002,京急,久里浜線,三崎口,改札口 #2,2/4,[通常]
0,217,10,1003,京急,久里浜線,三崎口,改札口 #3,3/4,[幅広]
0,217,10,1004,京急,久里浜線,三崎口,改札口 #4,4/4,[IC専] [出専*]
0,222,2,6001,小田急,多摩線,五月台,改札口 #1,1/3,[幅広]
0,222,2,6002,小田急,多摩線,五月台,改札口 #2,2/3,
0,222,2,6003,小田急,多摩線,五月台,改札口 #3,3/3,[IC専]
0,222,3,6001,小田急,多摩線,栗平,改札口 #1,1/4,[幅広]
0,222,3,6002,小田急,多摩線,栗平,改札口 #2,2/4,
0,222,3,6003,小田急,多摩線,栗平,改札口 #3,3/4,[IC専] [入専]
0,222,3,6004,小田急,多摩線,栗平,改札口 #4,4/4,[IC専] [出専]
0,222,3,7001,小田急,多摩線,栗平,南口改札口 #1,1/3,[IC専]
0,222,3,7002,小田急,多摩線,栗平,南口改札口 #2,2/3,
0,222,3,7003,小田急,多摩線,栗平,南口改札口 #3,3/3,[幅広]
0,222,4,6001,小田急,多摩線,黒川,改札口 #1,1/4,[幅広]
0,222,4,6002,小田急,多摩線,黒川,改札口 #2,2/4,
0,222,4,6003,小田急,多摩線,黒川,改札口 #3,3/4,[IC専] [出専]
0,222,4,6004,小田急,多摩線,黒川,改札口 #4,4/4,[IC専]
0,222,5,6001,小田急,多摩線,はるひ野,南口 #1,1/3,[幅広]
0,222,5,6002,小田急,多摩線,はるひ野,南口 #2,2/3,[IC専] [入専]
0,222,5,6003,小田急,多摩線,はるひ野,南口 #3,3/3,
0,222,5,7001,小田急,多摩線,はるひ野,北口 #1,1/3,[入専]
0,222,5,7002,小田急,多摩線,はるひ野,北口 #2,2/3,[幅広]
0,222,5,7003,小田急,多摩線,はるひ野,北口 #3,3/3,
0,222,6,6001,小田急,多摩線,小田急永山,改札口 #1,1/5,[幅広]
0,222,6,6002,小田急,多摩線,小田急永山,改札口 #2,2/5,[入専]
0,222,6,6003,小田急,多摩線,小田急永山,改札口 #3,3/5,[IC専]
0,222,6,6004,小田急,多摩線,小田急永山,改札口 #4,4/5,[IC専]
0,222,6,6005,小田急,多摩線,小田急永山,改札口 #5,5/5,
0,222,8,6001,小田急,多摩線,小田急多摩センター,西口 #1,1/6,[幅広]
0,222,8,6002,小田急,多摩線,小田急多摩センター,西口 #2,2/6,[IC専] [入専!]
0,222,8,6003,小田急,多摩線,小田急多摩センター,西口 #3,3/6,
0,222,8,6004,小田急,多摩線,小田急多摩センター,西口 #4,4/6,[IC専] [出専*]
0,222,8,6005,小田急,多摩線,小田急多摩センター,西口 #5,5/6,[IC専]
0,222,8,6006,小田急,多摩線,小田急多摩センター,西口 #6,6/6,
0,222,8,7001,小田急,多摩線,小田急多摩センター,東口 #1,1/3,[IC専] [入専]
0,222,8,7002,小田急,多摩線,小田急多摩センター,東口 #2,2/3,
0,222,8,7003,小田急,多摩線,小田急多摩センター,東口 #3,3/3,[幅広]
0,222,10,6001,小田急,多摩線,唐木田,改札口 #1,1/5,[幅広]
0,222,10,6002,小田急,多摩線,唐木田,改札口 #2,2/5,[IC専]
0,222,10,6003,小田急,多摩線,唐木田,改札口 #3,3/5,[IC専]
0,222,10,6004,小田急,多摩線,唐木田,改札口 #4,4/5,
0,222,10,6005,小田急,多摩線,唐木田,改札口 #5,5/5,
0,224,1,2054,小田急,小田原線,新宿,西口地下改札(U) $U/54,,[有人]
0,224,1,6001,小田急,小田原線,新宿,南口改札(S) #1,1/11,[幅広]
0,224,1,6002,小田急,小田原線,新宿,南口改札(S) #2,2/11,[入専!]
0,224,1,6003,小田急,小田原線,新宿,南口改札(S) #3,3/11,[入専!]
0,224,1,6004,小田急,小田原線,新宿,南口改札(S) #4,4/11,[IC専] [入専!]
0,224,1,6005,小田急,小田原線,新宿,南口改札(S) #5,5/11,[IC専]
0,224,1,6006,小田急,小田原線,新宿,南口改札(S) #6,6/11,[IC専]
0,224,1,6007,小田急,小田原線,新宿,南口改札(S) #7,7/11,[IC専]
0,224,1,6008,小田急,小田原線,新宿,南口改札(S) #8,8/11,[通常]
0,224,1,6009,小田急,小田原線,新宿,南口改札(S) #9,9/11,[出専!]
0,224,1,6010,小田急,小田原線,新宿,南口改札(S) #10,10/11,[出専!]
0,224,1,6011,小田急,小田原線,新宿,南口改札(S) #11,11/11,[IC専] [出専!]
0,224,1,7001,小田急,小田原線,新宿,西口地上改札(G) #1,1/11,[幅広]
0,224,1,7002,小田急,小田原線,新宿,西口地上改札(G) #2,2/11,[幅広]
0,224,1,7003,小田急,小田原線,新宿,西口地上改札(G) #3,3/11,[通常]
0,224,1,7004,小田急,小田原線,新宿,西口地上改札(G) #4,4/11,[IC専]
0,224,1,7005,小田急,小田原線,新宿,西口地上改札(G) #5,5/11,[IC専]
0,224,1,7006,小田急,小田原線,新宿,西口地上改札(G) #6,6/11,[IC専]
0,224,1,7007,小田急,小田原線,新宿,西口地上改札(G) #7,7/11,[IC専]
0,224,1,7008,小田急,小田原線,新宿,西口地上改札(G) #8,8/11,[IC専] [出専!]
0,224,1,7009,小田急,小田原線,新宿,西口地上改札(G) #9,9/11,[出専!]
0,224,1,7010,小田急,小田原線,新宿,西口地上改札(G) #10,10/11,[IC専] [出専!]
0,224,1,7011,小田急,小田原線,新宿,西口地上改札(G) #11,11/11,[幅広]
0,224,1,7012,小田急,小田原線,新宿,西口地上改札(G) #12,12/12,[幅広]
0,224,1,8001,小田急,小田原線,新宿,西口地下改札(U) #1,1/10,[入専!]
0,224,1,8002,小田急,小田原線,新宿,西口地下改札(U) #2,2/10,[IC専] [出専!]
0,224,1,8003,小田急,小田原線,新宿,西口地下改札(U) #3,3/10,[IC専]
0,224,1,8004,小田急,小田原線,新宿,西口地下改札(U) #4,4/10,
0,224,1,8005,小田急,小田原線,新宿,西口地下改札(U) #5,5/10,[幅広]
0,224,1,8006,小田急,小田原線,新宿,西口地下改札(U) #6,6/10,[幅広]
0,224,1,8007,小田急,小田原線,新宿,西口地下改札(U) #7,7/10,[IC専]
0,224,1,8008,小田急,小田原線,新宿,西口地下改札(U) #8,8/10,[IC専]
0,224,1,8009,小田急,小田原線,新宿,西口地下改札(U) #9,9/10,
0,224,1,8010,小田急,小田原線,新宿,西口地下改札(U) #10,10/10,[入専!]
0,224,1,9001,小田急,小田原線,新宿,南口連絡口 #1,1/8,[入専!]
0,224,1,9002,小田急,小田原線,新宿,南口連絡口 #2,2/8,[入専!]
0,224,1,9003,小田急,小田原線,新宿,南口連絡口 #3,3/8,[IC専]
0,224,1,9004,小田急,小田原線,新宿,南口連絡口 #4,4/8,[通常]
0,224,1,9005,小田急,小田原線,新宿,南口連絡口 #5,5/8,[出専!]
0,224,1,9006,小田急,小田原線,新宿,南口連絡口 #6,6/8,[IC専] [出専!]
0,224,1,9007,小田急,小田原線,新宿,南口連絡口 #7,7/8,[IC専] [出専!]
0,224,1,9008,小田急,小田原線,新宿,南口連絡口 #8,8/8,[IC専] [出専!]
0,224,1,9401,小田急,小田原線,新宿,中央地下連絡口(C) #1,1/13,[幅広]
0,224,1,9402,小田急,小田原線,新宿,中央地下連絡口(C) #2,2/13,[出専!]
0,224,1,9403,小田急,小田原線,新宿,中央地下連絡口(C) #3,3/13,[出専!]
0,224,1,9404,小田急,小田原線,新宿,中央地下連絡口(C) #4,4/13,[出専!]
0,224,1,9405,小田急,小田原線,新宿,中央地下連絡口(C) #5,5/13,[IC専] [出専!]
0,224,1,9406,小田急,小田原線,新宿,中央地下連絡口(C) #6,6/13,[出専!]
0,224,1,9407,小田急,小田原線,新宿,中央地下連絡口(C) #7,7/13,[出専!]
0,224,1,9408,小田急,小田原線,新宿,中央地下連絡口(C) #8,8/13,[通常]
0,224,1,9409,小田急,小田原線,新宿,中央地下連絡口(C) #9,9/13,[通常]
0,224,1,9410,小田急,小田原線,新宿,中央地下連絡口(C) #10,10/13,[入専!]
0,224,1,9411,小田急,小田原線,新宿,中央地下連絡口(C) #11,11/13,[IC専] [入専!]
0,224,1,9412,小田急,小田原線,新宿,中央地下連絡口(C) #12,12/13,[入専!]
0,224,1,9413,小田急,小田原線,新宿,中央地下連絡口(C) #13,13/13,[入専!]
0,224,2,6001,小田急,小田原線,南新宿,改札口 #1,1/4,[幅広]
0,224,2,6002,小田急,小田原線,南新宿,改札口 #2,2/4,[IC専] [出専!]
0,224,2,6003,小田急,小田原線,南新宿,改札口 #3,3/4,[IC専] [入専*]
0,224,2,6004,小田急,小田原線,南新宿,改札口 #4,4/4,
0,224,3,6001,小田急,小田原線,参宮橋 (明治神宮西参道口),西口改札口 #1,1/4,[幅広]
0,224,3,6002,小田急,小田原線,参宮橋 (明治神宮西参道口),西口改札口 #2,2/4,[入専]
0,224,3,6003,小田急,小田原線,参宮橋 (明治神宮西参道口),西口改札口 #3,3/4,[IC専]
0,224,3,6004,小田急,小田原線,参宮橋 (明治神宮西参道口),西口改札口 #4,4/4,[出専]
0,224,3,7001,小田急,小田原線,参宮橋 (明治神宮西参道口),東口改札口 #1,1/3,[幅広] [IC専]
0,224,3,7002,小田急,小田原線,参宮橋 (明治神宮西参道口),東口改札口 #2,2/3,[IC専] [出専*]
0,224,3,7003,小田急,小田原線,参宮橋 (明治神宮西参道口),東口改札口 #3,3/3,[IC専] [入専*]
0,224,4,6001,小田急,小田原線,代々木八幡,改札口 #1,1/5,[幅広]
0,224,4,6002,小田急,小田原線,代々木八幡,改札口 #2,2/5,[通常]
0,224,4,6003,小田急,小田原線,代々木八幡,改札口 #3,3/5,[IC専] [出専!]
0,224,4,6004,小田急,小田原線,代々木八幡,改札口 #4,4/5,[IC専]
0,224,4,6005,小田急,小田原線,代々木八幡,改札口 #5,5/5,[幅広]
0,224,4,7001,小田急,小田原線,代々木八幡,参宮橋 南新宿 新宿方面のりば(北口) #1,1/3,[幅広]
0,224,4,7002,小田急,小田原線,代々木八幡,参宮橋 南新宿 新宿方面のりば(北口) #2,2/3,[IC専] [出専*]
0,224,4,7003,小田急,小田原線,代々木八幡,参宮橋 南新宿 新宿方面のりば(北口) #3,3/3,[入専*]
0,224,5,1052,小田急,小田原線,代々木上原,改札口 $U/52,,[有人]
0,224,5,7001,小田急,小田原線,代々木上原,改札口 #1,1/5,[幅広]
0,224,5,7002,小田急,小田原線,代々木上原,改札口 #2,2/5,
0,224,5,7003,小田急,小田原線,代々木上原,改札口 #3,3/5,[IC専]
0,224,5,7004,小田急,小田原線,代々木上原,改札口 #4,4/5,[IC専]
0,224,5,7005,小田急,小田原線,代々木上原,改札口 #5,5/5,
0,224,6,6001,小田急,小田原線,東北沢,東口改札 #1,1/3,[幅広]
0,224,6,6002,小田急,小田原線,東北沢,東口改札 #2,2/3,[IC専]
0,224,6,6003,小田急,小田原線,東北沢,東口改札 #3,3/3,[IC専]
0,224,6,7001,小田急,小田原線,東北沢,西口改札 #1,1/3,[幅広]
0,224,6,7002,小田急,小田原線,東北沢,西口改札 #2,2/3,
0,224,6,7003,小田急,小田原線,東北沢,西口改札 #3,3/3,
0,224,7,1001,小田急,小田原線,下北沢,西口改札口 #1,1/3,[入専!]
0,224,7,1002,小田急,小田原線,下北沢,西口改札口 #2,2/3,
0,224,7,1003,小田急,小田原線,下北沢,西口改札口 #3,3/3,[出専!]
0,224,7,1052,小田急,小田原線,下北沢,(未知の改札) $U/52,,[有人]
0,224,7,3001,小田急,小田原線,下北沢,東口改札口 #1,1/5,[幅広]
0,224,7,3002,小田急,小田原線,下北沢,東口改札口 #2,2/5,[通常]
0,224,7,3003,小田急,小田原線,下北沢,東口改札口 #3,3/5,[IC専]
0,224,7,3004,小田急,小田原線,下北沢,東口改札口 #4,4/5,[IC専]
0,224,7,3005,小田急,小田原線,下北沢,東口改札口 #5,5/5,[通常]
0,224,7,7001,小田急,小田原線,下北沢,中央口改札 #1,1/8,[幅広]
0,224,7,7002,小田急,小田原線,下北沢,中央口改札 #2,2/8,[IC専] [入専!]
0,224,7,7003,小田急,小田原線,下北沢,中央口改札 #3,3/8,[IC専]
0,224,7,7004,小田急,小田原線,下北沢,中央口改札 #4,4/8,[通常]
0,224,7,7005,小田急,小田原線,下北沢,中央口改札 #5,5/8,[IC専] [出専!]
0,224,7,7006,小田急,小田原線,下北沢,中央口改札 #6,6/8,[幅広] [IC専]
0,224,7,7007,小田急,小田原線,下北沢,中央口改札 #7,7/8,[幅広] [IC専]
0,224,7,7008,小田急,小田原線,下北沢,中央口改札 #8,8/8,[入専!]
0,224,7,8001,小田急,小田原線,下北沢,南西口改札 #1,1/3,[幅広]
0,224,7,8002,小田急,小田原線,下北沢,南西口改札 #2,2/3,[IC専]
0,224,7,8003,小田急,小田原線,下北沢,南西口改札 #3,3/3,
0,224,8,3001,小田急,小田原線,世田谷代田,西口改札 #1,1/3,[幅広]
0,224,8,3002,小田急,小田原線,世田谷代田,西口改札 #2,2/3,[出専*]
0,224,8,3003,小田急,小田原線,世田谷代田,西口改札 #3,3/3,[入専*]
0,224,8,7001,小田急,小田原線,世田谷代田,東口改札 #1,1/2,[IC専]
0,224,8,7002,小田急,小田原線,世田谷代田,東口改札 #2,2/2,[IC専]
0,224,9,6001,小田急,小田原線,梅ヶ丘,改札口 #1,1/5,[幅広]
0,224,9,6002,小田急,小田原線,梅ヶ丘,改札口 #2,2/5,[IC専]
0,224,9,6003,小田急,小田原線,梅ヶ丘,改札口 #3,3/5,[IC専]
0,224,9,6004,小田急,小田原線,梅ヶ丘,改札口 #4,4/5,[IC専]
0,224,9,6005,小田急,小田原線,梅ヶ丘,改札口 #5,5/5,
0,224,10,6001,小田急,小田原線,豪徳寺,改札口 #1,1/5,[幅広]
0,224,10,6002,小田急,小田原線,豪徳寺,改札口 #2,2/5,[IC専]
0,224,10,6003,小田急,小田原線,豪徳寺,改札口 #3,3/5,[IC専]
0,224,10,6004,小田急,小田原線,豪徳寺,改札口 #4,4/5,[IC専]
0,224,10,6005,小田急,小田原線,豪徳寺,改札口 #5,5/5,
0,224,11,1052,小田急,小田原線,経堂,改札口 $U,,[有人]
0,224,11,6001,小田急,小田原線,経堂,改札口 #1,1/9,[幅広]
0,224,11,6002,小田急,小田原線,経堂,改札口 #2,2/9,
0,224,11,6003,小田急,小田原線,経堂,改札口 #3,3/9,[IC専]
0,224,11,6004,小田急,小田原線,経堂,改札口 #4,4/9,[IC専]
0,224,11,6005,小田急,小田原線,経堂,改札口 #5,5/9,[IC専]
0,224,11,6006,小田急,小田原線,経堂,改札口 #6,6/9,[IC専]
0,224,11,6007,小田急,小田原線,経堂,改札口 #7,7/9,[IC専]
0,224,11,6008,小田急,小田原線,経堂,改札口 #8,8/9,
0,224,11,6009,小田急,小田原線,経堂,改札口 #9,9/9,[入専]
0,224,12,6001,小田急,小田原線,千歳船橋,改札口 #1,1/7,[幅広]
0,224,12,6002,小田急,小田原線,千歳船橋,改札口 #2,2/7,[入専]
0,224,12,6003,小田急,小田原線,千歳船橋,改札口 #3,3/7,[IC専]
0,224,12,6004,小田急,小田原線,千歳船橋,改札口 #4,4/7,[IC専]
0,224,12,6005,小田急,小田原線,千歳船橋,改札口 #5,5/7,[IC専]
0,224,12,6006,小田急,小田原線,千歳船橋,改札口 #6,6/7,
0,224,12,6007,小田急,小田原線,千歳船橋,改札口 #7,7/7,[入専]
0,224,13,6001,小田急,小田原線,祖師ヶ谷大蔵,改札口 #1,1/6,[幅広]
0,224,13,6002,小田急,小田原線,祖師ヶ谷大蔵,改札口 #2,2/6,
0,224,13,6003,小田急,小田原線,祖師ヶ谷大蔵,改札口 #3,3/6,[IC専]
0,224,13,6004,小田急,小田原線,祖師ヶ谷大蔵,改札口 #4,4/6,[IC専]
0,224,13,6005,小田急,小田原線,祖師ヶ谷大蔵,改札口 #5,5/6,[IC専]
0,224,13,6006,小田急,小田原線,祖師ヶ谷大蔵,改札口 #6,6/6,
0,224,14,1052,小田急,小田原線,成城学園前,(未知の改札) $U,,[有人]
0,224,14,6001,小田急,小田原線,成城学園前,中央口改札 #1,1/9,[幅広]
0,224,14,6002,小田急,小田原線,成城学園前,中央口改札 #2,2/9,[入専!]
0,224,14,6003,小田急,小田原線,成城学園前,中央口改札 #3,3/9,[IC専]
0,224,14,6004,小田急,小田原線,成城学園前,中央口改札 #4,4/9,[IC専]
0,224,14,6005,小田急,小田原線,成城学園前,中央口改札 #5,5/9,[IC専]
0,224,14,6006,小田急,小田原線,成城学園前,中央口改札 #6,6/9,[IC専]
0,224,14,6007,小田急,小田原線,成城学園前,中央口改札 #7,7/9,[IC専]
0,224,14,6008,小田急,小田原線,成城学園前,中央口改札 #8,8/9,[出専*]
0,224,14,6009,小田急,小田原線,成城学園前,中央口改札 #9,9/9,[入専!]
0,224,14,7001,小田急,小田原線,成城学園前,西口改札 #1,1/4,[幅広]
0,224,14,7002,小田急,小田原線,成城学園前,西口改札 #2,2/4,[IC専] [入専!]
0,224,14,7003,小田急,小田原線,成城学園前,西口改札 #3,3/4,[IC専] [出専*]
0,224,14,7004,小田急,小田原線,成城学園前,西口改札 #4,4/4,[通常]
0,224,15,1051,小田急,小田原線,喜多見,改札口 $U,,[有人]
0,224,15,6001,小田急,小田原線,喜多見,改札口 #1,1/6,[幅広]
0,224,15,6002,小田急,小田原線,喜多見,改札口 #2,2/6,
0,224,15,6003,小田急,小田原線,喜多見,改札口 #3,3/6,[IC専]
0,224,15,6004,小田急,小田原線,喜多見,改札口 #4,4/6,[IC専]
0,224,15,6005,小田急,小田原線,喜多見,改札口 #5,5/6,[IC専]
0,224,15,6006,小田急,小田原線,喜多見,改札口 #6,6/6,
0,224,17,6001,小田急,小田原線,狛江,改札口 #1,1/7,[幅広]
0,224,17,6002,小田急,小田原線,狛江,改札口 #2,2/7,[入専!]
0,224,17,6003,小田急,小田原線,狛江,改札口 #3,3/7,[IC専]
0,224,17,6004,小田急,小田原線,狛江,改札口 #4,4/7,[IC専]
0,224,17,6005,小田急,小田原線,狛江,改札口 #5,5/7,[IC専]
0,224,17,6006,小田急,小田原線,狛江,改札口 #6,6/7,[IC専]
0,224,17,6007,小田急,小田原線,狛江,改札口 #7,7/7,
0,224,18,6001,小田急,小田原線,和泉多摩川,西口改札口 #1,1/5,[幅広]
0,224,18,6002,小田急,小田原線,和泉多摩川,西口改札口 #2,2/5,[入専]
0,224,18,6003,小田急,小田原線,和泉多摩川,西口改札口 #3,3/5,[IC専]
0,224,18,6004,小田急,小田原線,和泉多摩川,西口改札口 #4,4/5,[IC専]
0,224,18,6005,小田急,小田原線,和泉多摩川,西口改札口 #5,5/5,
0,224,18,7001,小田急,小田原線,和泉多摩川,東口改札口 #1,1/3,
0,224,18,7002,小田急,小田原線,和泉多摩川,東口改札口 #2,2/3,[IC専] [出専]
0,224,18,7003,小田急,小田原線,和泉多摩川,東口改札口 #3,3/3,[幅広]
0,224,19,1052,小田急,小田原線,登戸,(未知の改札) $U/52,,[有人]
0,224,19,6001,小田急,小田原線,登戸,中央口改札(有人窓口側) #1,1/6,[幅広]
0,224,19,6002,小田急,小田原線,登戸,中央口改札(有人窓口側) #2,2/6,[IC専] [入専]
0,224,19,6003,小田急,小田原線,登戸,中央口改札(有人窓口側) #3,3/6,[IC専] [入専]
0,224,19,6004,小田急,小田原線,登戸,中央口改札(有人窓口側) #4,4/6,[IC専] [出専]
0,224,19,6005,小田急,小田原線,登戸,中央口改札(有人窓口側) #5,5/6,[出専]
0,224,19,6006,小田急,小田原線,登戸,中央口改札(有人窓口側) #6,6/6,[出専]
0,224,19,7001,小田急,小田原線,登戸,中央口改札(無人窓口側) #1,1/9,[出専]
0,224,19,7002,小田急,小田原線,登戸,中央口改札(無人窓口側) #2,2/9,[出専]
0,224,19,7003,小田急,小田原線,登戸,中央口改札(無人窓口側) #3,3/9,[IC専] [出専]
0,224,19,7004,小田急,小田原線,登戸,中央口改札(無人窓口側) #4,4/9,[IC専] [出専]
0,224,19,7005,小田急,小田原線,登戸,中央口改札(無人窓口側) #5,5/9,[IC専] [出専]
0,224,19,7006,小田急,小田原線,登戸,中央口改札(無人窓口側) #6,6/9,[幅広]
0,224,19,7007,小田急,小田原線,登戸,中央口改札(無人窓口側) #7,7/9,[IC専] [入専]
0,224,19,7008,小田急,小田原線,登戸,中央口改札(無人窓口側) #8,8/9,[入専]
0,224,19,7009,小田急,小田原線,登戸,中央口改札(無人窓口側) #9,9/9,[入専]
0,224,19,8001,小田急,小田原線,登戸,北口改札 #1,1/4,[幅広] [出専*]
0,224,19,8002,小田急,小田原線,登戸,北口改札 #2,2/4,[IC専] [出専*]
0,224,19,8003,小田急,小田原線,登戸,北口改札 #3,3/4,[IC専] [出専*]
0,224,19,8004,小田急,小田原線,登戸,北口改札 #4,4/4,[出専*]
0,224,20,6001,小田急,小田原線,向ヶ丘遊園,北口 #1,1/4,[幅広]
0,224,20,6002,小田急,小田原線,向ヶ丘遊園,北口 #2,2/4,[IC専] [入専]
0,224,20,6003,小田急,小田原線,向ヶ丘遊園,北口 #3,3/4,[IC専]
0,224,20,6004,小田急,小田原線,向ヶ丘遊園,北口 #4,4/4,[出専]
0,224,20,7001,小田急,小田原線,向ヶ丘遊園,南口 #1,1/6,[幅広]
0,224,20,7002,小田急,小田原線,向ヶ丘遊園,南口 #2,2/6,[入専]
0,224,20,7003,小田急,小田原線,向ヶ丘遊園,南口 #3,3/6,[IC専]
0,224,20,7004,小田急,小田原線,向ヶ丘遊園,南口 #4,4/6,[IC専]
0,224,20,7005,小田急,小田原線,向ヶ丘遊園,南口 #5,5/6,[IC専]
0,224,20,7006,小田急,小田原線,向ヶ丘遊園,南口 #6,6/6,
0,224,21,6001,小田急,小田原線,生田,改札口 #1,1/6,[幅広]
0,224,21,6002,小田急,小田原線,生田,改札口 #2,2/6,[IC専] [入専!]
0,224,21,6003,小田急,小田原線,生田,改札口 #3,3/6,[IC専]
0,224,21,6004,小田急,小田原線,生田,改札口 #4,4/6,[IC専]
0,224,21,6005,小田急,小田原線,生田,改札口 #5,5/6,
0,224,21,6006,小田急,小田原線,生田,改札口 #6,6/6,[入専*]
0,224,22,6001,小田急,小田原線,読売ランド前,南口 #1,1/5,[幅広]
0,224,22,6002,小田急,小田原線,読売ランド前,南口 #2,2/5,[入専*!]
0,224,22,6003,小田急,小田原線,読売ランド前,南口 #3,3/5,[IC専]
0,224,22,6004,小田急,小田原線,読売ランド前,南口 #4,4/5,[IC専]
0,224,22,6005,小田急,小田原線,読売ランド前,南口 #5,5/5,[出専*]
0,224,22,7001,小田急,小田原線,読売ランド前,北口 #1,1/3,[IC専] [入専!]
0,224,22,7002,小田急,小田原線,読売ランド前,北口 #2,2/3,[出専*]
0,224,22,7003,小田急,小田原線,読売ランド前,北口 #3,3/3,[幅広]
0,224,23,6001,小田急,小田原線,百合ヶ丘,改札口 #1,1/5,[幅広]
0,224,23,6002,小田急,小田原線,百合ヶ丘,改札口 #2,2/5,[入専*]
0,224,23,6003,小田急,小田原線,百合ヶ丘,改札口 #3,3/5,[IC専]
0,224,23,6004,小田急,小田原線,百合ヶ丘,改札口 #4,4/5,[IC専]
0,224,23,6005,小田急,小田原線,百合ヶ丘,改札口 #5,5/5,
0,224,24,6001,小田急,小田原線,新百合ヶ丘,中央西改札口 #1,1/10,[幅広]
0,224,24,6002,小田急,小田原線,新百合ヶ丘,中央西改札口 #2,2/10,[入専]
0,224,24,6003,小田急,小田原線,新百合ヶ丘,中央西改札口 #3,3/10,
0,224,24,6004,小田急,小田原線,新百合ヶ丘,中央西改札口 #4,4/10,[IC専]
0,224,24,6005,小田急,小田原線,新百合ヶ丘,中央西改札口 #5,5/10,[IC専]
0,224,24,6006,小田急,小田原線,新百合ヶ丘,中央西改札口 #6,6/10,[IC専]
0,224,24,6007,小田急,小田原線,新百合ヶ丘,中央西改札口 #7,7/10,
0,224,24,6008,小田急,小田原線,新百合ヶ丘,中央西改札口 #8,8/10,[IC専]
0,224,24,6009,小田急,小田原線,新百合ヶ丘,中央西改札口 #9,9/10,[IC専]
0,224,24,6010,小田急,小田原線,新百合ヶ丘,中央西改札口 #10,10/10,
0,224,24,7001,小田急,小田原線,新百合ヶ丘,中央東改札口 #1,1/5,[幅広]
0,224,24,7002,小田急,小田原線,新百合ヶ丘,中央東改札口 #2,2/5,[IC専]
0,224,24,7003,小田急,小田原線,新百合ヶ丘,中央東改札口 #3,3/5,[IC専]
0,224,24,7004,小田急,小田原線,新百合ヶ丘,中央東改札口 #4,4/5,[出専]
0,224,24,7005,小田急,小田原線,新百合ヶ丘,中央東改札口 #5,5/5,[入専]
0,224,25,6001,小田急,小田原線,柿生,南口改札口 #1,1/5,[幅広]
0,224,25,6002,小田急,小田原線,柿生,南口改札口 #2,2/5,[IC専]
0,224,25,6003,小田急,小田原線,柿生,南口改札口 #3,3/5,[IC専]
0,224,25,6004,小田急,小田原線,柿生,南口改札口 #4,4/5,[IC専]
0,224,25,6005,小田急,小田原線,柿生,南口改札口 #5,5/5,
0,224,25,7001,小田急,小田原線,柿生,北口改札口 #1,1/5,
0,224,25,7002,小田急,小田原線,柿生,北口改札口 #2,2/5,[IC専]
0,224,25,7003,小田急,小田原線,柿生,北口改札口 #3,3/5,[IC専] [出専]
0,224,25,7004,小田急,小田原線,柿生,北口改札口 #4,4/5,
0,224,25,7005,小田急,小田原線,柿生,北口改札口 #5,5/5,[幅広]
0,224,26,6001,小田急,小田原線,鶴川,北口改札口 #1,1/6,[幅広]
0,224,26,6002,小田急,小田原線,鶴川,北口改札口 #2,2/6,[入専*]
0,224,26,6003,小田急,小田原線,鶴川,北口改札口 #3,3/6,[IC専]
0,224,26,6004,小田急,小田原線,鶴川,北口改札口 #4,4/6,[IC専]
0,224,26,6005,小田急,小田原線,鶴川,北口改札口 #5,5/6,[出専*]
0,224,26,6006,小田急,小田原線,鶴川,北口改札口 #6,6/6,[出専!]
0,224,26,7001,小田急,小田原線,鶴川,南口改札口 #1,1/4,[幅広]
0,224,26,7002,小田急,小田原線,鶴川,南口改札口 #2,2/4,[IC専]
0,224,26,7003,小田急,小田原線,鶴川,南口改札口 #3,3/4,[IC専]
0,224,26,7004,小田急,小田原線,鶴川,南口改札口 #4,4/4,[入専*]
0,224,28,6001,小田急,小田原線,玉川学園前,改札口 #1,1/7,[幅広]
0,224,28,6002,小田急,小田原線,玉川学園前,改札口 #2,2/7,[入専!]
0,224,28,6003,小田急,小田原線,玉川学園前,改札口 #3,3/7,[IC専]
0,224,28,6004,小田急,小田原線,玉川学園前,改札口 #4,4/7,[IC専]
0,224,28,6005,小田急,小田原線,玉川学園前,改札口 #5,5/7,[IC専]
0,224,28,6006,小田急,小田原線,玉川学園前,改札口 #6,6/7,[出専!]
0,224,28,6007,小田急,小田原線,玉川学園前,改札口 #7,7/7,
0,224,30,1041,小田急,小田原線,町田,西口改札 $U/41,,[有人]
0,224,30,6001,小田急,小田原線,町田,西口改札 #1,1/11,[幅広]
0,224,30,6002,小田急,小田原線,町田,西口改札 #2,2/11,[入専!]
0,224,30,6003,小田急,小田原線,町田,西口改札 #3,3/11,[入専*!]
0,224,30,6004,小田急,小田原線,町田,西口改札 #4,4/11,[IC専]
0,224,30,6005,小田急,小田原線,町田,西口改札 #5,5/11,[IC専]
0,224,30,6006,小田急,小田原線,町田,西口改札 #6,6/11,[IC専]
0,224,30,6007,小田急,小田原線,町田,西口改札 #7,7/11,[通常]
0,224,30,6008,小田急,小田原線,町田,西口改札 #8,8/11,[出専*!]
0,224,30,6009,小田急,小田原線,町田,西口改札 #9,9/11,[出専!]
0,224,30,6010,小田急,小田原線,町田,西口改札 #10,10/11,[IC専] [出専!]
0,224,30,6011,小田急,小田原線,町田,西口改札 #11,11/11,[IC専] [出専!]
